Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-02 13:24:00-05:00,185.4149932861328,185.55999755859375,185.41000366210938,185.50999450683594,185.50999450683594,81219
2024-01-02 13:25:00-05:00,185.50999450683594,185.5399932861328,185.47000122070312,185.48500061035156,185.48500061035156,62675
2024-01-02 13:26:00-05:00,185.49000549316406,185.57000732421875,185.49000549316406,185.57000732421875,185.57000732421875,73364
2024-01-02 13:27:00-05:00,185.57000732421875,185.57000732421875,185.3249969482422,185.3350067138672,185.3350067138672,113121
2024-01-02 13:28:00-05:00,185.3350067138672,185.375,185.30999755859375,185.34710693359375,185.34710693359375,107159
2024-01-02 13:29:00-05:00,185.35000610351562,185.35499572753906,185.25999450683594,185.2949981689453,185.2949981689453,155540
2024-01-02 13:30:00-05:00,185.2899932861328,185.36000061035156,185.25999450683594,185.33999633789062,185.33999633789062,203944
2024-01-02 13:31:00-05:00,185.33999633789062,185.35000610351562,185.25,185.26499938964844,185.26499938964844,108891
2024-01-02 13:32:00-05:00,185.25999450683594,185.3000030517578,185.23699951171875,185.27000427246094,185.27000427246094,108467
2024-01-02 13:33:00-05:00,185.25999450683594,185.27999877929688,185.23800659179688,185.25,185.25,83656
2024-01-02 13:34:00-05:00,185.25,185.33999633789062,185.22000122070312,185.31500244140625,185.31500244140625,93828
2024-01-02 13:35:00-05:00,185.3101043701172,185.38999938964844,185.2449951171875,185.38999938964844,185.38999938964844,111368
2024-01-02 13:36:00-05:00,185.3824005126953,185.47000122070312,185.35000610351562,185.47000122070312,185.47000122070312,147687
2024-01-02 13:37:00-05:00,185.46270751953125,185.48500061035156,185.3699951171875,185.4199981689453,185.4199981689453,118089
2024-01-02 13:38:00-05:00,185.42019653320312,185.49989318847656,185.41000366210938,185.47500610351562,185.47500610351562,98640
2024-01-02 13:39:00-05:00,185.47500610351562,185.49000549316406,185.4499969482422,185.48500061035156,185.48500061035156,75614
2024-01-02 13:40:00-05:00,185.47999572753906,185.5399932861328,185.38999938964844,185.5050048828125,185.5050048828125,121609
2024-01-02 13:41:00-05:00,185.50999450683594,185.52000427246094,185.43499755859375,185.52000427246094,185.52000427246094,63404
2024-01-02 13:42:00-05:00,185.51499938964844,185.52999877929688,185.38009643554688,185.38999938964844,185.38999938964844,62868
2024-01-02 13:43:00-05:00,185.39169311523438,185.4600067138672,185.3520050048828,185.4499969482422,185.4499969482422,101393
2024-01-02 13:44:00-05:00,185.44000244140625,185.44000244140625,185.35000610351562,185.38499450683594,185.38499450683594,46417
2024-01-02 13:45:00-05:00,185.38999938964844,185.41000366210938,185.32550048828125,185.3800048828125,185.3800048828125,69454
2024-01-02 13:46:00-05:00,185.3699951171875,185.4199981689453,185.3426971435547,185.4199981689453,185.4199981689453,78632
2024-01-02 13:47:00-05:00,185.4178924560547,185.44740295410156,185.34500122070312,185.34500122070312,185.34500122070312,73228
2024-01-02 13:48:00-05:00,185.34910583496094,185.3498992919922,185.22999572753906,185.23500061035156,185.23500061035156,108471
2024-01-02 13:49:00-05:00,185.23500061035156,185.24000549316406,185.13999938964844,185.14999389648438,185.14999389648438,172725
2024-01-02 13:50:00-05:00,185.13999938964844,185.14999389648438,185.0500030517578,185.0500030517578,185.0500030517578,158524
2024-01-02 13:51:00-05:00,185.05499267578125,185.05999755859375,185.00999450683594,185.01499938964844,185.01499938964844,136336
2024-01-02 13:52:00-05:00,185.0198974609375,185.02000427246094,184.7899932861328,184.9250030517578,184.9250030517578,635486
2024-01-02 13:53:00-05:00,184.9199981689453,184.98989868164062,184.8699951171875,184.92999267578125,184.92999267578125,166637
2024-01-02 13:54:00-05:00,184.92999267578125,184.97999572753906,184.91229248046875,184.9499053955078,184.9499053955078,78280
2024-01-02 13:55:00-05:00,184.9499969482422,184.9882049560547,184.9149932861328,184.9698944091797,184.9698944091797,88454
2024-01-02 13:56:00-05:00,184.97000122070312,184.99000549316406,184.8350067138672,184.84210205078125,184.84210205078125,107742
2024-01-02 13:57:00-05:00,184.84500122070312,184.91000366210938,184.7449951171875,184.9053955078125,184.9053955078125,148248
2024-01-02 13:58:00-05:00,184.90499877929688,184.9199981689453,184.82330322265625,184.86500549316406,184.86500549316406,86535
2024-01-02 13:59:00-05:00,184.86880493164062,184.91000366210938,184.7899932861328,184.90829467773438,184.90829467773438,108545
2024-01-02 14:00:00-05:00,184.90249633789062,184.97999572753906,184.875,184.9199981689453,184.9199981689453,96953
2024-01-02 14:01:00-05:00,184.9199981689453,184.9199981689453,184.8300018310547,184.86380004882812,184.86380004882812,80279
2024-01-02 14:02:00-05:00,184.86500549316406,184.94000244140625,184.8350067138672,184.8350067138672,184.8350067138672,89342
2024-01-02 14:03:00-05:00,184.8300018310547,184.9199981689453,184.80999755859375,184.85000610351562,184.85000610351562,84317
2024-01-02 14:04:00-05:00,184.85000610351562,184.89999389648438,184.8249969482422,184.8800048828125,184.8800048828125,65318
2024-01-02 14:05:00-05:00,184.88150024414062,184.92999267578125,184.86000061035156,184.89999389648438,184.89999389648438,57731
2024-01-02 14:06:00-05:00,184.90020751953125,184.92999267578125,184.80999755859375,184.8300018310547,184.8300018310547,104004
2024-01-02 14:07:00-05:00,184.82000732421875,184.8300018310547,184.75999450683594,184.80999755859375,184.80999755859375,103127
2024-01-02 14:08:00-05:00,184.80999755859375,184.83999633789062,184.75999450683594,184.77999877929688,184.77999877929688,86821
2024-01-02 14:09:00-05:00,184.77000427246094,184.77000427246094,184.63999938964844,184.64010620117188,184.64010620117188,179943
2024-01-02 14:10:00-05:00,184.64500427246094,184.69500732421875,184.6300048828125,184.6649932861328,184.6649932861328,179367
2024-01-02 14:11:00-05:00,184.6699981689453,184.7100067138672,184.58999633789062,184.58999633789062,184.58999633789062,195515
2024-01-02 14:12:00-05:00,184.59800720214844,184.69000244140625,184.55999755859375,184.69000244140625,184.69000244140625,105403
2024-01-02 14:13:00-05:00,184.69000244140625,184.7100067138672,184.65609741210938,184.69500732421875,184.69500732421875,126643
2024-01-02 14:14:00-05:00,184.6999969482422,184.6999969482422,184.62010192871094,184.64999389648438,184.64999389648438,83614
2024-01-02 14:15:00-05:00,184.64500427246094,184.64999389648438,184.58999633789062,184.61500549316406,184.61500549316406,84825
2024-01-02 14:16:00-05:00,184.6300048828125,184.656005859375,184.61000061035156,184.61500549316406,184.61500549316406,62188
2024-01-02 14:17:00-05:00,184.61000061035156,184.61000061035156,184.5,184.52000427246094,184.52000427246094,114570
2024-01-02 14:18:00-05:00,184.51499938964844,184.5800018310547,184.49000549316406,184.57000732421875,184.57000732421875,126701
2024-01-02 14:19:00-05:00,184.5800018310547,184.6199951171875,184.4949951171875,184.5050048828125,184.5050048828125,110558
2024-01-02 14:20:00-05:00,184.5,184.5449981689453,184.44000244140625,184.44850158691406,184.44850158691406,210174
2024-01-02 14:21:00-05:00,184.4550018310547,184.4550018310547,184.39500427246094,184.4261932373047,184.4261932373047,94454
2024-01-02 14:22:00-05:00,184.4250030517578,184.42999267578125,184.2899932861328,184.30499267578125,184.30499267578125,182865
2024-01-02 14:23:00-05:00,184.30999755859375,184.4499969482422,184.30990600585938,184.4250030517578,184.4250030517578,126939
2024-01-02 14:24:00-05:00,184.4199981689453,184.4250030517578,184.3000030517578,184.31500244140625,184.31500244140625,93330
2024-01-02 14:25:00-05:00,184.32000732421875,184.32000732421875,184.27000427246094,184.2982940673828,184.2982940673828,112878
2024-01-02 14:26:00-05:00,184.3000030517578,184.30999755859375,184.26499938964844,184.2949981689453,184.2949981689453,88661
2024-01-02 14:27:00-05:00,184.29249572753906,184.32000732421875,184.22999572753906,184.25,184.25,108624
2024-01-02 14:28:00-05:00,184.2449951171875,184.33999633789062,184.22999572753906,184.3300018310547,184.3300018310547,142110
2024-01-02 14:29:00-05:00,184.3300018310547,184.52000427246094,184.32000732421875,184.4949951171875,184.4949951171875,168217
2024-01-02 14:30:00-05:00,184.49000549316406,184.63999938964844,184.47909545898438,184.63999938964844,184.63999938964844,149743
2024-01-02 14:31:00-05:00,184.6331024169922,184.67999267578125,184.49000549316406,184.4949951171875,184.4949951171875,183915
2024-01-02 14:32:00-05:00,184.4949951171875,184.5749969482422,184.4199981689453,184.5399932861328,184.5399932861328,117850
2024-01-02 14:33:00-05:00,184.54400634765625,184.57000732421875,184.42999267578125,184.46499633789062,184.46499633789062,94756
2024-01-02 14:34:00-05:00,184.46499633789062,184.58999633789062,184.46009826660156,184.50999450683594,184.50999450683594,104997
2024-01-02 14:35:00-05:00,184.50999450683594,184.52000427246094,184.40499877929688,184.43499755859375,184.43499755859375,84672
2024-01-02 14:36:00-05:00,184.42999267578125,184.47999572753906,184.3699951171875,184.44140625,184.44140625,73351
2024-01-02 14:37:00-05:00,184.4499969482422,184.49000549316406,184.41000366210938,184.49000549316406,184.49000549316406,57185
2024-01-02 14:38:00-05:00,184.49420166015625,184.55999755859375,184.47999572753906,184.47999572753906,184.47999572753906,573501
2024-01-02 14:39:00-05:00,184.5050048828125,184.5050048828125,184.33990478515625,184.39500427246094,184.39500427246094,89288
2024-01-02 14:40:00-05:00,184.3800048828125,184.5449981689453,184.35000610351562,184.53550720214844,184.53550720214844,97652
2024-01-02 14:41:00-05:00,184.52999877929688,184.52999877929688,184.4199981689453,184.44000244140625,184.44000244140625,104481
2024-01-02 14:42:00-05:00,184.44000244140625,184.49000549316406,184.3699951171875,184.4499969482422,184.4499969482422,105345
2024-01-02 14:43:00-05:00,184.47000122070312,184.5500030517578,184.46519470214844,184.53500366210938,184.53500366210938,82795
2024-01-02 14:44:00-05:00,184.53500366210938,184.53990173339844,184.4250030517578,184.47000122070312,184.47000122070312,116278
2024-01-02 14:45:00-05:00,184.47000122070312,184.5850067138672,184.46310424804688,184.5850067138672,184.5850067138672,79082
2024-01-02 14:46:00-05:00,184.58999633789062,184.6300048828125,184.5800018310547,184.6300048828125,184.6300048828125,76731
2024-01-02 14:47:00-05:00,184.62759399414062,184.62759399414062,184.5500030517578,184.56500244140625,184.56500244140625,120355
2024-01-02 14:48:00-05:00,184.57000732421875,184.57000732421875,184.4770050048828,184.5,184.5,97202
2024-01-02 14:49:00-05:00,184.49000549316406,184.5399932861328,184.4550018310547,184.46099853515625,184.46099853515625,87336
2024-01-02 14:50:00-05:00,184.4600067138672,184.55999755859375,184.4600067138672,184.5113983154297,184.5113983154297,67030
2024-01-02 14:51:00-05:00,184.51499938964844,184.52999877929688,184.47999572753906,184.49510192871094,184.49510192871094,56792
2024-01-02 14:52:00-05:00,184.49020385742188,184.49020385742188,184.3350067138672,184.351806640625,184.351806640625,95471
2024-01-02 14:53:00-05:00,184.35499572753906,184.35499572753906,184.22000122070312,184.22579956054688,184.22579956054688,169769
2024-01-02 14:54:00-05:00,184.2299041748047,184.22999572753906,184.11000061035156,184.11000061035156,184.11000061035156,200729
2024-01-02 14:55:00-05:00,184.11129760742188,184.17999267578125,184.091796875,184.16580200195312,184.16580200195312,120548
2024-01-02 14:56:00-05:00,184.16650390625,184.17999267578125,184.10499572753906,184.1699981689453,184.1699981689453,96300
2024-01-02 14:57:00-05:00,184.1699981689453,184.17449951171875,184.05999755859375,184.06500244140625,184.06500244140625,120689
2024-01-02 14:58:00-05:00,184.0601043701172,184.1199951171875,184.05999755859375,184.11500549316406,184.11500549316406,131233
2024-01-02 14:59:00-05:00,184.110107421875,184.1199951171875,184.00999450683594,184.0500030517578,184.0500030517578,168468
2024-01-02 15:00:00-05:00,184.0449981689453,184.11000061035156,184.02000427246094,184.08999633789062,184.08999633789062,160288
2024-01-02 15:01:00-05:00,184.0800018310547,184.14999389648438,183.9600067138672,183.9700927734375,183.9700927734375,289613
2024-01-02 15:02:00-05:00,183.97869873046875,184.0800018310547,183.92999267578125,184.0399932861328,184.0399932861328,185224
2024-01-02 15:03:00-05:00,184.02000427246094,184.03500366210938,183.88999938964844,183.91000366210938,183.91000366210938,136807
2024-01-02 15:04:00-05:00,183.9134063720703,184.0,183.88499450683594,183.98989868164062,183.98989868164062,164130
2024-01-02 15:05:00-05:00,183.99249267578125,184.02999877929688,183.9550018310547,183.9945068359375,183.9945068359375,158323
2024-01-02 15:06:00-05:00,184.0,184.07000732421875,183.9199981689453,183.92999267578125,183.92999267578125,134734
2024-01-02 15:07:00-05:00,183.9250030517578,184.14999389648438,183.9250030517578,184.1300048828125,184.1300048828125,208190
2024-01-02 15:08:00-05:00,184.12750244140625,184.14999389648438,184.06500244140625,184.13999938964844,184.13999938964844,94523
2024-01-02 15:09:00-05:00,184.13999938964844,184.15499877929688,184.03500366210938,184.125,184.125,121283
2024-01-02 15:10:00-05:00,184.1300048828125,184.1999969482422,184.05999755859375,184.05999755859375,184.05999755859375,148610
2024-01-02 15:11:00-05:00,184.0500030517578,184.1300048828125,184.00999450683594,184.11000061035156,184.11000061035156,118834
2024-01-02 15:12:00-05:00,184.10980224609375,184.1199951171875,184.0,184.00999450683594,184.00999450683594,109592
2024-01-02 15:13:00-05:00,184.00999450683594,184.0500030517578,184.0,184.02000427246094,184.02000427246094,194153
2024-01-02 15:14:00-05:00,184.0200958251953,184.02999877929688,183.90499877929688,183.91659545898438,183.91659545898438,175890
2024-01-02 15:15:00-05:00,183.9149932861328,184.0399932861328,183.89500427246094,184.00999450683594,184.00999450683594,113168
2024-01-02 15:16:00-05:00,184.00880432128906,184.0500030517578,183.99000549316406,184.00999450683594,184.00999450683594,115243
2024-01-02 15:17:00-05:00,184.00999450683594,184.19000244140625,183.9949951171875,184.15499877929688,184.15499877929688,161434
2024-01-02 15:18:00-05:00,184.15499877929688,184.26499938964844,184.13099670410156,184.19500732421875,184.19500732421875,156168
2024-01-02 15:19:00-05:00,184.19000244140625,184.3000030517578,184.15249633789062,184.2899932861328,184.2899932861328,162707
2024-01-02 15:20:00-05:00,184.2899932861328,184.32000732421875,184.22500610351562,184.3000030517578,184.3000030517578,140397
2024-01-02 15:21:00-05:00,184.2899932861328,184.3000030517578,184.2100067138672,184.25999450683594,184.25999450683594,128472
2024-01-02 15:22:00-05:00,184.25999450683594,184.30999755859375,184.25,184.2698974609375,184.2698974609375,133028
2024-01-02 15:23:00-05:00,184.27999877929688,184.3000030517578,184.22999572753906,184.27000427246094,184.27000427246094,154400
2024-01-02 15:24:00-05:00,184.27000427246094,184.35000610351562,184.25999450683594,184.32000732421875,184.32000732421875,115321
2024-01-02 15:25:00-05:00,184.3300018310547,184.4199981689453,184.30279541015625,184.3699951171875,184.3699951171875,187736
2024-01-02 15:26:00-05:00,184.3699951171875,184.375,184.30999755859375,184.3300018310547,184.3300018310547,139756
2024-01-02 15:27:00-05:00,184.3300018310547,184.3300018310547,184.25999450683594,184.27000427246094,184.27000427246094,149093
2024-01-02 15:28:00-05:00,184.27499389648438,184.38999938964844,184.27000427246094,184.35499572753906,184.35499572753906,112574
2024-01-02 15:29:00-05:00,184.35499572753906,184.4600067138672,184.33999633789062,184.4199981689453,184.4199981689453,145705
2024-01-02 15:30:00-05:00,184.4199981689453,184.6300048828125,184.4149932861328,184.61000061035156,184.61000061035156,239013
2024-01-02 15:31:00-05:00,184.61000061035156,184.7100067138672,184.5800018310547,184.69500732421875,184.69500732421875,262040
